1.8055e-013,1.88299e-012,-1.41878e-012,1.08247e-012,-2.07336e-012,-4.0834e-013,-1.26851e-012,-2.00132e-012,1.91624e-013,-2.64372e-012,1.73991e-012,-2.22462e-012,1.77985e-012,-4.57412e-014,1.22787e-012,1.16684e-012,-9.72972e-013,2.35975e-012,-2.61488e-012,1.08304e-012,-2.93607e-012,-6.42819e-014,-2.98063e-012,-2.07268e-012,-5.23775e-013,-2.6626e-012,5.35239e-013,-1.87772e-012,1.98692e-012,-4.88998e-013,7.94392e-013,1.82179e-012,-8.65391e-013,1.8883e-012,-2.50161e-012,1.5995e-012,-3.70028e-012,-1.1191e-012,-2.57348e-012,-2.3396e-012,-1.29322e-012,-3.12141e-012,1.39441e-012,-2.37155e-012,2.06561e-012,-9.84934e-013,1.48635e-012,9.21208e-013,
2.57661e-012,2.53964e-014,2.33976e-012,8.04301e-013,1.68121e-012,1.54909e-012,9.28008e-013,2.11774e-012,-8.96505e-014,2.34666e-012,-1.06526e-012,2.55485e-012,-1.77483e-012,1.24299e-012,-1.87972e-012,8.52401e-013,-2.66823e-012,-5.60635e-013,-1.80898e-012,-2.21492e-012,-1.78152e-012,-2.39775e-012,-1.3517e-012,-3.28021e-012,6.44484e-013,-3.42842e-012,4.9849e-013,-3.13815e-012,1.43724e-012,-2.96631e-012,2.6989e-012,-1.42866e-012,2.08533e-012,-8.83182e-013,2.41038e-012,-9.07052e-014,1.61059e-012,1.14941e-012,3.84026e-013,1.13952e-012,5.29465e-013,1.58988e-012,-7.63639e-013,1.27224e-012,-1.54809e-012,8.92064e-013,-2.06921e-012,7.04603e-013,
-2.11331e-013,1.81154e-005,2.1802e-013,1.81154e-005,-3.73951e-013,1.81154e-005,4.48197e-013,1.81154e-005,-3.14165e-013,1.81154e-005,2.5574e-013,1.81154e-005,1.26704e-013,1.81154e-005,-4.92634e-013,1.81154e-005,-2.70395e-013,1.81154e-005,4.34847e-013,1.81154e-005,-6.51312e-013,1.81154e-005,-5.21527e-013,1.81154e-005,1.44856e-013,1.81154e-005,-7.07434e-013,1.81154e-005,-7.15844e-013,1.81154e-005,-1.97425e-013,1.81154e-005,-5.61717e-013,1.81154e-005,-1.73753e-012,1.81154e-005,-6.59861e-013,1.81154e-005,-1.58701e-012,1.81154e-005,-1.65509e-012,1.81154e-005,-1.60438e-012,1.81154e-005,-1.4759e-012,1.81154e-005,-1.65787e-012,1.81154e-005,
-3.51509e-012,-2.21878e-013,-3.03357e-012,8.64642e-013,-2.25955e-012,1.77078e-012,-1.18636e-012,2.48805e-012,-1.21375e-013,2.69972e-012,1.02149e-012,2.53125e-012,1.53032e-012,1.45844e-012,2.47882e-012,-2.37393e-013,2.70638e-012,-7.55618e-013,1.979e-012,-1.151e-012,9.02056e-013,-2.24006e-012,5.12007e-013,-3.00206e-012,5.60219e-013,-2.65713e-012,-7.30416e-013,-2.20877e-012,-1.84966e-012,-2.31651e-012,-1.98242e-012,-2.21026e-012,-1.76227e-012,-1.19998e-012,-2.04491e-012,1.74888e-013,-2.24934e-012,2.73406e-013,-1.11788e-012,4.69021e-013,6.8287e-013,1.24588e-012,1.24373e-012,1.44969e-012,2.40981e-012,7.43933e-013,3.15002e-012,-5.95357e-014,
6.53644e-014,2.81287e-012,1.96905e-012,1.86803e-012,2.76732e-012,-9.72e-014,1.97495e-012,-2.05784e-012,1.385e-014,-2.8614e-012,-1.81388e-012,-2.18514e-012,-2.14175e-012,-3.35787e-013,-8.7616e-013,2.30325e-012,7.32053e-013,3.63651e-012,1.80683e-012,3.22187e-012,2.4945e-012,1.51248e-012,1.72612e-012,-3.55035e-013,-1.43358e-013,-6.17773e-013,-3.16372e-012,4.93827e-013,-4.34442e-012,1.27759e-012,-4.06603e-012,1.45618e-012,-1.68626e-012,1.5253e-012,1.32352e-012,3.815e-013,2.20153e-012,-8.93091e-013,1.48118e-012,-2.54659e-012,-1.98591e-013,-3.28236e-012,-1.24517e-012,-2.52062e-012,-2.1421e-012,9.95592e-014,-2.08394e-012,2.36498e-012,
2.49699e-012,2.52881e-013,8.09047e-013,-2.19155e-012,-1.76378e-012,-1.68707e-012,-2.24287e-012,8.83044e-013,-8.71803e-014,2.36131e-012,2.32125e-012,9.09717e-013,1.44407e-012,-1.35653e-012,-1.91239e-012,-1.83499e-012,-3.8872e-012,5.74818e-014,-2.88819e-012,1.38167e-012,9.6724e-013,1.27981e-013,2.25243e-012,-3.34069e-012,1.19132e-012,-4.09865e-012,-1.73683e-012,-1.43655e-012,-1.59686e-012,2.25939e-012,-4.58356e-013,2.63869e-012,9.18845e-013,-7.23255e-013,-1.08172e-012,-4.53566e-012,-2.22725e-012,-4.52044e-012,-2.03422e-012,-1.52331e-012,1.45758e-012,1.27449e-012,2.73296e-012,8.65918e-013,1.78865e-012,-1.89745e-012,-1.8244e-012,-3.15743e-012,
2.25653e-014,-1.98473e-012,-2.51487e-012,7.82846e-013,-3.80251e-013,2.91711e-012,2.36904e-012,1.46966e-013,1.181e-013,-2.22145e-012,-2.70111e-012,6.09096e-013,-3.00981e-013,2.74703e-012,2.82385e-012,-5.10064e-013,8.95756e-013,-2.91488e-012,-1.02005e-012,-2.93404e-013,2.29017e-012,3.02666e-012,4.72695e-012,9.67559e-013,2.44654e-012,-1.19381e-012,-2.10144e-013,1.75587e-012,2.48662e-012,4.80939e-012,4.34006e-012,2.86404e-012,1.02901e-012,1.40565e-013,-1.86843e-012,2.58202e-012,1.13715e-013,4.4003e-012,2.71394e-012,1.46719e-012,-1.85046e-013,-1.59867e-012,-2.45929e-012,2.22572e-013,9.60898e-014,2.65219e-012,3.05289e-012,-1.1019e-013,
-2.23722e-012,-4.08065e-012,1.36011e-012,-1.89918e-012,2.27282e-012,-6.48914e-012,-1.98265e-012,-5.81682e-012,-1.79856e-014,-2.69776e-012,2.12472e-012,-5.93395e-012,-2.50835e-012,-6.53747e-012,-1.68607e-012,-1.578e-012,1.13772e-012,-3.26605e-012,-1.94755e-012,-4.90726e-012,-2.9135e-012,4.57717e-013,1.96691e-012,-1.67061e-013,2.05336e-013,-2.90333e-012,-2.29418e-012,1.09407e-012,1.66442e-012,1.95582e-012,8.11656e-013,-1.82029e-012,-3.16861e-012,9.94815e-013,5.20806e-013,3.89697e-012,1.05843e-012,1.00503e-012,-3.03881e-012,2.25514e-012,-1.14631e-014,6.96308e-012,2.38584e-012,3.66068e-012,-1.33918e-012,2.78752e-012,-3.76615e-013,7.20402e-012,
-4.3951e-013,2.61576e-012,1.48415e-012,-2.10723e-012,-2.68244e-012,-3.81167e-013,1.75607e-012,1.43949e-012,3.93297e-014,-2.79808e-012,-2.02707e-012,2.03643e-012,1.79777e-012,2.51965e-013,-3.61911e-012,-1.87625e-012,-2.1845e-012,2.10363e-012,-6.55864e-013,-1.81244e-012,-5.88804e-012,3.66374e-013,-1.78835e-012,2.19175e-012,-3.54519e-012,-1.78702e-012,-5.60693e-012,3.28493e-012,-9.84882e-013,1.61324e-012,-4.02031e-012,3.86219e-013,-1.83811e-012,5.18323e-012,4.36595e-013,6.4726e-014,-3.1072e-012,1.49733e-012,1.55273e-012,3.33716e-012,-4.74482e-013,-1.62098e-012,-1.97339e-012,2.02716e-012,2.90189e-012,-3.75255e-014,-1.44076e-012,-2.04217e-012,
2.61116e-012,6.91558e-013,-2.66143e-012,-3.34566e-013,1.55709e-012,2.48451e-012,-1.35469e-012,-1.89848e-012,-4.15584e-013,2.87351e-012,5.97244e-013,-2.1947e-012,-1.94988e-012,1.74338e-012,3.03989e-012,-1.59986e-012,-1.08934e-012,-8.74995e-013,3.17624e-012,-1.23235e-013,-2.09419e-012,-3.59268e-012,8.02192e-013,9.08607e-013,-2.41751e-014,-3.15404e-012,-1.06545e-012,2.40125e-012,1.95938e-012,-1.97997e-012,-1.48083e-012,3.26211e-013,4.29789e-012,-9.0028e-013,-1.28887e-012,-2.11262e-012,1.91022e-012,2.81997e-014,-1.05743e-012,-4.20811e-012,9.75331e-014,1.82691e-012,9.70973e-013,-2.2885e-012,-1.90264e-012,2.06207e-012,2.65699e-012,-9.37223e-013,
2.77556e-017,-2.82171e-012,-2.77556e-017,2.57288e-012,2.77556e-017,-2.64185e-012,-2.77556e-017,2.57288e-012,2.77556e-017,-2.64185e-012,-2.77556e-017,2.78621e-012,2.77556e-017,-2.22153e-012,-2.77556e-017,3.99179e-012,2.77556e-017,-5.79796e-013,-2.77556e-017,4.21787e-012,2.77556e-017,-1.90843e-012,-2.77556e-017,3.30629e-012,2.77556e-017,-1.11327e-012,-2.77556e-017,4.89662e-012,2.77556e-017,-3.18106e-013,-2.77556e-017,3.98503e-012,2.77556e-017,-1.64674e-012,-2.77556e-017,4.21112e-012,2.77556e-017,-5.01085e-015,-2.77556e-017,5.4167e-012,2.77556e-017,-6.30215e-013,-2.77556e-017,3.73174e-012,2.77556e-017,-1.66958e-012,-2.77556e-017,3.50506e-012,
-2.98713e-012,-5.64493e-013,2.15612e-012,-1.57582e-012,-2.13188e-012,1.28947e-012,6.40488e-013,-2.83441e-012,-4.16667e-013,2.42753e-012,-1.48631e-012,-2.7935e-012,1.28486e-012,1.52003e-012,-3.88127e-012,-1.93892e-012,7.86832e-013,-1.04064e-012,-4.19069e-012,-9.84768e-014,5.81479e-013,-3.2922e-012,-2.05927e-012,8.10643e-013,-1.11539e-012,-3.58545e-012,6.52534e-014,2.46832e-012,-2.74003e-012,-1.55903e-012,7.89757e-013,8.39384e-013,-4.25657e-012,-2.32342e-013,1.42712e-012,-1.38778e-012,-2.23069e-012,1.03592e-012,8.5143e-013,-3.48913e-012,-2.19436e-013,2.15906e-012,-1.11375e-012,-2.22958e-012,1.90514e-012,2.23838e-012,-2.0184e-012,-3.36009e-013,
-4.25715e-013,2.55871e-012,-2.2051e-012,-1.76636e-012,2.53565e-012,1.97398e-013,-1.93337e-012,2.06643e-012,3.90521e-014,-2.60354e-012,1.9702e-012,1.73198e-012,-2.68744e-012,-3.25628e-013,2.64605e-012,-2.61993e-012,1.10806e-012,1.21747e-012,-4.7265e-013,-3.10899e-012,4.85093e-012,-8.30863e-013,1.77025e-013,1.35653e-012,1.66159e-012,-2.04258e-012,3.73759e-012,3.32248e-012,-6.81693e-013,1.62748e-012,3.54222e-012,-6.72795e-014,1.45406e-012,4.70833e-012,-6.78513e-013,-1.71252e-013,2.84259e-012,1.35242e-012,-1.91502e-012,3.06391e-012,2.0503e-013,-2.48791e-012,1.80284e-012,1.24764e-012,-2.49713e-012,-5.09565e-013,1.93176e-012,-2.30771e-012,
3.20689e-012,-5.38553e-012,-6.38517e-013,-2.7153e-012,-1.41989e-012,-6.64185e-012,2.8411e-012,-5.61984e-012,-3.09752e-014,-1.43228e-012,-2.69212e-012,-4.92373e-012,8.6478e-013,-5.30559e-012,-4.30628e-013,1.71085e-013,-3.96778e-012,-1.95435e-012,-2.98539e-013,-4.32354e-012,6.69187e-013,6.23862e-013,-3.06828e-012,6.40599e-014,-6.71907e-013,-2.96823e-012,2.31921e-012,1.70616e-012,-2.13743e-012,3.04828e-012,-1.53522e-012,1.03292e-013,2.17052e-012,2.9263e-012,-2.21931e-012,5.8594e-012,-2.95214e-012,2.15433e-012,1.78953e-012,3.15095e-012,-6.75154e-013,7.10034e-012,-2.68773e-012,3.92497e-012,2.49445e-012,2.87204e-012,2.00606e-012,6.93443e-012,
2.17937e-013,-2.37392e-012,2.71152e-012,2.24931e-013,-3.81556e-013,3.31792e-012,-2.85953e-012,8.60589e-013,1.40027e-013,-1.9481e-012,2.58753e-012,4.05204e-013,-3.56104e-013,2.65617e-012,-3.79287e-012,-7.23865e-013,-1.72681e-012,-2.98568e-012,6.00429e-013,-5.88057e-013,-2.69221e-012,2.48286e-012,-5.96527e-012,-2.02893e-013,-3.89383e-012,-1.92842e-012,-4.47586e-013,1.68976e-012,-2.4947e-012,4.34627e-012,-4.49304e-012,2.22788e-012,-1.59264e-012,-4.84609e-013,1.97032e-012,2.86196e-012,5.90639e-014,4.86182e-012,-2.42718e-012,1.81688e-012,7.72021e-013,-1.80625e-012,3.09423e-012,4.51778e-013,1.09163e-013,3.62605e-012,-2.31147e-012,1.43491e-012,
-3.25523e-012,4.62658e-013,-1.17739e-012,-2.33666e-012,1.9369e-012,-1.71718e-012,2.5923e-012,1.41739e-012,-1.37029e-013,3.24164e-012,-2.97633e-012,1.25613e-012,-1.7214e-012,-2.22382e-012,1.99663e-012,-3.32544e-012,3.03607e-012,-1.74946e-012,7.16732e-013,6.84071e-013,-2.84198e-012,2.78944e-013,-3.51344e-012,-1.79398e-012,-8.07937e-013,-3.07189e-012,2.16989e-012,-1.30737e-012,1.99701e-012,8.64545e-013,-8.59229e-013,1.0951e-012,-2.62608e-012,-1.45733e-012,-1.17814e-012,-3.84879e-012,1.49718e-012,-3.03899e-012,2.15188e-012,2.51354e-013,-2.36061e-013,1.87725e-012,-2.63423e-012,3.86108e-013,-2.68471e-012,-2.34823e-012,-2.39059e-013,-2.42445e-012,
2.12885e-014,2.5129e-012,-1.74592e-012,1.75895e-012,-2.4763e-012,-3.94129e-015,-1.75954e-012,-1.78677e-012,6.31439e-014,-2.44846e-012,2.20961e-012,-1.69073e-012,2.91639e-012,-6.92224e-014,2.25853e-012,2.36382e-012,1.56761e-012,2.7121e-012,2.33563e-014,1.19119e-012,-1.30581e-012,-2.51082e-012,-1.4469e-012,-4.72695e-012,-8.51236e-013,-4.98464e-012,1.07822e-012,-3.5448e-012,2.34156e-012,-9.97508e-013,1.56514e-012,8.27602e-013,-8.51291e-013,1.89432e-012,-2.95719e-012,1.64804e-012,-2.83191e-012,9.12742e-013,-9.78662e-013,-1.17405e-012,2.24284e-012,-3.12412e-012,3.72548e-012,-3.28179e-012,4.02482e-012,-1.61365e-012,2.57264e-012,2.34354e-013,
2.4681e-012,8.03801e-014,1.99073e-012,1.21303e-012,1.4555e-012,2.01468e-012,8.34083e-013,2.47958e-012,3.15581e-014,2.83591e-012,-9.37139e-013,2.90883e-012,-1.37092e-012,2.03682e-012,-2.48182e-012,2.56489e-013,-3.15675e-012,1.18988e-013,-2.77851e-012,-4.8142e-013,-1.56322e-012,-2.40878e-012,-8.69554e-013,-3.71424e-012,-1.9662e-013,-3.65616e-012,1.90861e-012,-2.90155e-012,3.11434e-012,-2.58396e-012,2.96665e-012,-2.29824e-012,2.88145e-012,-2.83523e-013,2.70199e-012,1.70658e-012,2.30285e-012,1.75307e-012,7.62612e-013,2.05196e-012,-1.00822e-012,2.37144e-012,-1.2913e-012,2.37278e-012,-2.02349e-012,1.88363e-012,-2.7755e-012,1.53111e-012,
-4.35568e-013,-1.81154e-005,4.65017e-013,-1.81154e-005,-3.77837e-013,-1.81154e-005,1.01641e-013,-1.81154e-005,-7.29139e-013,-1.81154e-005,3.08781e-013,-1.81154e-005,-4.97269e-013,-1.81154e-005,1.03501e-012,-1.81154e-005,-2.45498e-013,-1.81154e-005,-4.01901e-013,-1.81154e-005,2.12164e-013,-1.81154e-005,3.41754e-013,-1.81154e-005,-4.82336e-013,-1.81154e-005,1.55931e-013,-1.81154e-005,1.47132e-013,-1.81154e-005,-1.03473e-012,-1.81154e-005,-5.37431e-013,-1.81154e-005,-4.99989e-013,-1.81154e-005,-1.18947e-012,-1.81154e-005,-1.30049e-012,-1.81154e-005,2.27374e-013,-1.81154e-005,-1.3963e-012,-1.81154e-005,-5.72487e-013,-1.81154e-005,-1.23745e-012,-1.81154e-005,
-2.95362e-012,3.31873e-013,-2.56713e-012,1.39497e-012,-2.05301e-012,2.31629e-012,-6.12732e-013,3.29395e-012,6.69548e-013,3.20856e-012,1.73589e-012,2.81544e-012,2.77819e-012,1.47306e-012,2.66862e-012,1.45847e-012,3.22446e-012,-1.80078e-013,2.47122e-012,-1.18733e-012,2.06234e-012,-1.19058e-012,1.52631e-012,-2.56968e-012,-4.74343e-014,-2.52323e-012,-6.64274e-013,-2.11157e-012,-2.18522e-012,-2.25567e-012,-2.7756e-012,-5.52947e-013,-2.58023e-012,2.80831e-013,-2.95626e-012,5.10231e-013,-1.58853e-012,2.35026e-012,-1.29652e-012,1.80153e-012,-1.00195e-012,2.36176e-012,1.02743e-012,2.62259e-012,1.20148e-012,2.35233e-012,2.43824e-012,1.0924e-012,
2.98761e-013,2.99101e-012,2.29319e-012,1.86087e-012,3.12881e-012,-4.66904e-013,2.35077e-012,-2.17279e-012,1.06887e-013,-3.04399e-012,-1.91366e-012,-2.46791e-012,-2.19336e-012,-5.25691e-014,-1.49694e-012,9.11438e-013,1.10417e-012,2.49853e-012,3.57533e-012,8.50028e-013,3.94025e-012,-3.52662e-013,3.67059e-012,-2.63739e-012,8.27088e-013,-3.57104e-012,-3.0223e-013,-2.77775e-012,-1.7268e-012,-9.71473e-013,-5.03805e-013,1.85618e-012,1.2117e-012,1.96649e-012,2.59145e-012,2.0131e-012,3.57811e-012,-4.74315e-013,2.15022e-012,-2.47649e-012,1.24814e-012,-3.35156e-012,-1.38969e-012,-2.33871e-012,-2.25925e-012,-3.62071e-013,-1.97936e-012,1.78949e-012,
3.57341e-012,-5.81701e-013,1.79329e-012,-3.2459e-012,-1.04972e-012,-2.62955e-012,-1.64025e-012,6.29247e-013,1.28522e-012,2.5805e-012,4.05523e-012,1.03173e-012,2.45577e-012,-2.32664e-012,8.12961e-014,-2.75236e-012,-2.96527e-012,4.64323e-013,-4.46282e-013,3.17177e-012,1.59228e-012,2.66553e-012,2.95819e-012,-3.2957e-013,-4.59216e-013,-2.23198e-012,-2.37015e-012,-5.74235e-013,-2.5569e-012,2.83923e-012,1.36829e-012,3.485e-012,2.13839e-012,1.09121e-012,1.07001e-012,-1.37175e-012,-3.19719e-012,-4.52333e-013,-3.12271e-012,2.46153e-012,-1.49705e-012,3.96395e-012,1.78453e-012,2.00462e-012,1.21378e-012,-8.63698e-013,-1.9223e-012,-1.75827e-012,
-5.41289e-013,-3.29108e-012,-3.25576e-012,-3.14554e-013,-5.61856e-013,2.9027e-012,2.19059e-012,-2.73948e-014,-6.78957e-013,-2.91205e-012,-3.31631e-012,-1.59123e-013,4.24966e-013,2.32774e-012,3.02714e-012,-2.01644e-013,-1.14436e-013,-3.83699e-012,-2.91978e-012,-1.83797e-013,-5.33823e-013,1.87254e-012,3.0592e-012,-1.76276e-013,-5.78398e-013,-3.1702e-012,-2.59216e-012,-6.65606e-013,-2.30344e-013,2.82014e-012,3.08657e-012,-7.17287e-013,2.06973e-013,-2.77566e-012,-2.91935e-012,-6.28081e-013,6.92363e-013,2.53315e-012,2.79546e-012,-6.97553e-013,7.91367e-013,-3.39262e-012,-3.07703e-012,-1.61426e-013,-6.82981e-013,2.44643e-012,2.20859e-012,-4.92023e-013,
-3.25238e-012,-9.96425e-014,1.04342e-012,2.54268e-012,2.4148e-012,-2.31057e-012,-2.27901e-012,-7.90451e-013,-1.37002e-013,3.18052e-012,3.03432e-012,-1.10978e-012,-2.06624e-012,-1.70526e-012,-1.5421e-012,2.43602e-012,3.26062e-012,-9.93372e-014,-1.54282e-012,-2.31305e-012,-1.95634e-012,2.09635e-012,3.00976e-012,1.66561e-012,-4.10449e-013,-3.02676e-012,-2.34302e-012,3.20188e-013,2.10024e-012,2.15923e-012,8.67251e-013,-3.56343e-012,-2.72544e-012,-1.83464e-013,7.89147e-013,2.81162e-012,1.46978e-012,-2.74467e-012,-2.66928e-012,-1.6665e-012,-1.04944e-013,1.81043e-012,2.66189e-012,-2.23185e-012,-2.13102e-012,-2.86977e-012,-1.40948e-012,2.02499e-012,
1.88904e-013,2.69237e-012,2.13961e-012,-2.01383e-012,-3.29317e-012,-2.78111e-014,1.47102e-012,1.76911e-012,-6.61415e-014,-2.88143e-012,-2.95093e-012,1.25103e-012,2.02302e-012,-1.29136e-012,-2.04928e-012,-3.10155e-012,-3.82028e-013,2.17788e-012,5.97425e-013,-3.29958e-012,-3.30522e-012,-9.59788e-013,1.61221e-012,1.35361e-012,-1.4119e-012,-3.90749e-012,-2.45062e-012,8.6578e-013,2.88516e-012,-7.16316e-013,-3.60115e-012,-2.92642e-012,-4.75564e-013,1.65952e-012,1.89494e-012,-3.33031e-012,-3.7015e-012,-9.29812e-013,1.75676e-012,6.38656e-013,-1.35919e-013,-4.58326e-012,-2.59147e-012,1.41123e-012,2.29113e-012,-9.39887e-013,-3.02061e-012,-3.38818e-012,
2.77646e-012,-1.00975e-013,-2.82527e-012,-1.02374e-012,2.05869e-012,2.01224e-012,-1.08796e-012,-2.61246e-012,-1.1674e-013,3.13934e-012,9.45272e-013,-2.54419e-012,-1.67577e-012,3.33789e-012,2.90452e-012,4.47697e-013,-4.00466e-012,7.5992e-013,2.55704e-012,1.09926e-012,-1.78538e-012,-2.08135e-012,8.63837e-013,3.68451e-012,-5.83866e-013,-3.01981e-012,-1.5811e-012,2.5672e-012,2.73202e-012,-2.0868e-012,-3.05419e-012,1.69292e-012,2.14369e-012,2.00534e-013,-3.37597e-012,-1.61549e-012,2.07226e-012,2.42244e-012,-1.49866e-012,-1.94293e-012,-7.21811e-013,3.50325e-012,1.26352e-012,-2.89954e-012,-1.97903e-012,1.34542e-012,2.69905e-012,-1.53255e-012,
-6.50063e-013,-3.49007e-012,-8.5229e-013,2.57716e-012,-1.11702e-012,-3.68301e-012,-1.46599e-012,2.11746e-012,-1.61438e-012,-4.25772e-012,-1.84835e-012,1.4698e-012,-2.0825e-012,-4.88128e-012,-1.41126e-012,8.54497e-013,-4.16223e-013,-5.44216e-012,6.44762e-013,1.45969e-012,5.89279e-013,-3.64769e-012,-1.90209e-013,2.81965e-012,-4.18748e-013,-3.39472e-012,-1.86351e-013,2.68419e-012,5.41539e-013,-2.59523e-012,2.48301e-013,4.94822e-012,-1.04697e-012,-3.1225e-015,-1.80317e-012,5.43632e-012,-2.2414e-012,-1.36027e-012,-1.57033e-012,4.43966e-012,-1.51562e-012,-1.24685e-012,-1.98522e-012,5.24564e-012,-2.66315e-012,-1.10301e-012,-3.36831e-012,4.26811e-012,
-2.99023e-012,7.97085e-013,2.84257e-012,-5.87114e-013,-2.15669e-012,2.81686e-012,1.24908e-012,-2.28081e-012,1.13493e-013,3.7229e-012,-8.98198e-013,-2.10204e-012,3.24274e-012,2.04907e-012,-7.26474e-013,-9.02944e-013,4.97201e-012,7.97418e-013,-1.06753e-012,1.93209e-012,3.98222e-012,-6.1906e-013,-7.14484e-013,3.41718e-012,8.46628e-013,-3.63648e-012,2.2399e-012,2.32607e-012,-9.07469e-013,-3.76228e-012,5.32324e-012,-4.64712e-013,-5.92804e-013,-2.56073e-013,4.66866e-012,-1.45228e-012,-2.56115e-013,2.22714e-012,1.54701e-012,-2.60092e-012,1.46105e-013,1.9002e-012,-3.34677e-013,-4.28088e-012,2.12466e-012,1.20476e-012,-3.03585e-012,-3.1912e-012,
-1.69947e-013,3.61784e-012,-2.50644e-012,-2.00162e-012,3.16894e-012,4.97352e-013,-2.15251e-012,2.70131e-012,4.74037e-013,-2.90726e-012,2.96718e-012,2.64835e-012,-2.70892e-012,1.03598e-012,1.87517e-012,-6.32494e-013,-1.02277e-012,5.00111e-012,-4.07527e-012,-4.40925e-013,8.22398e-013,1.63886e-012,-4.83782e-012,3.28895e-012,-2.26566e-012,-2.89613e-012,-1.29674e-013,2.00102e-012,-5.07794e-012,-1.02493e-012,8.44352e-013,-3.6027e-012,-5.77871e-013,1.60606e-012,-2.26177e-012,-2.99086e-012,3.2916e-012,-1.07117e-012,-1.29136e-012,1.69773e-012,6.26721e-013,-2.93196e-012,2.23563e-012,2.75047e-012,-3.07135e-012,5.94969e-013,2.53161e-012,-1.69659e-012,
3.45753e-012,5.80266e-012,-1.06512e-012,9.03114e-012,-2.14725e-012,3.61784e-012,2.72497e-012,3.86982e-012,-3.18939e-013,8.58058e-012,-2.92633e-012,4.34869e-012,2.0012e-012,2.45459e-012,1.03537e-012,7.28187e-012,-3.71783e-012,3.36761e-012,6.86895e-013,-2.56933e-013,1.96884e-012,4.14754e-012,-3.42191e-012,2.45623e-012,-4.01651e-013,-2.37356e-012,2.10704e-012,1.45381e-012,-3.23527e-012,1.71033e-012,-1.9835e-012,-4.31973e-012,1.93177e-012,-2.23585e-012,-2.13929e-012,-2.41057e-013,-3.12578e-012,-5.19926e-012,2.2466e-012,-4.49973e-012,-3.97321e-013,-1.10348e-012,-3.37566e-012,-5.76625e-012,1.70155e-012,-6.79851e-012,5.91527e-013,-1.46382e-012,
9.5729e-014,-3.26052e-012,3.68777e-012,1.06387e-013,1.52128e-013,3.9633e-012,-3.05865e-012,5.72709e-013,1.69975e-013,-3.07092e-012,3.92281e-012,6.70741e-013,9.22651e-013,4.1875e-012,-2.07155e-012,1.26293e-012,1.51901e-012,-1.83645e-012,4.99517e-012,1.37002e-012,2.1432e-012,4.31606e-012,-4.75564e-013,6.11539e-013,2.89996e-012,-2.92186e-012,5.98965e-012,-3.27682e-013,2.21342e-012,2.07238e-012,-1.69509e-012,-1.53574e-012,4.48086e-013,-5.05114e-012,2.80299e-012,-2.15866e-012,-4.6585e-013,1.1767e-012,-3.93463e-012,-1.07733e-012,-6.15313e-013,-3.56136e-012,2.45864e-012,-2.1852e-013,-4.58827e-013,3.19325e-012,-3.6762e-012,-3.64653e-013,
-3.0479e-012,-2.76668e-013,-1.34978e-012,-3.3695e-012,2.39475e-012,-2.53225e-012,2.70708e-012,8.02997e-013,-1.89793e-013,3.0987e-012,-3.34399e-012,6.0757e-013,-3.15689e-012,-3.09817e-012,1.8735e-014,-3.87596e-012,2.2066e-012,-3.57075e-013,3.43864e-013,3.25981e-012,-2.89567e-012,2.43136e-012,-2.69126e-012,-1.12765e-012,7.32775e-013,-3.34241e-012,3.65366e-012,-1.85951e-012,2.15941e-012,1.72615e-012,-1.64375e-012,2.56761e-012,-4.07559e-012,2.62651e-013,-2.17054e-012,-2.32975e-012,1.42795e-012,-1.64671e-012,3.05228e-012,1.49128e-012,4.03844e-013,2.84507e-012,-2.74808e-012,8.06799e-013,-2.05691e-012,-2.57988e-012,1.56571e-012,-3.224e-012,
5.75373e-014,3.49354e-012,-2.251e-012,2.55551e-012,-3.06047e-012,5.04402e-013,-2.33238e-012,-1.9693e-012,3.83304e-013,-3.1122e-012,3.26983e-012,-2.0195e-012,5.68427e-012,6.5481e-013,4.71498e-012,2.69727e-012,1.94972e-012,3.62027e-012,-9.22588e-013,3.023e-012,-1.61594e-012,1.07972e-012,4.02095e-013,-9.49046e-013,3.00171e-012,-2.11055e-012,4.73372e-012,-1.37657e-012,4.72906e-012,1.43011e-012,3.63251e-012,4.0337e-012,1.62223e-012,5.18197e-012,-2.71005e-013,4.05148e-012,-9.53765e-013,1.1349e-012,-6.73378e-013,-1.08922e-012,9.19848e-013,-1.71287e-012,3.31064e-012,-4.71734e-013,3.79959e-012,1.39538e-012,2.91864e-012,3.67214e-012,
3.59791e-012,-9.39498e-013,3.30821e-012,1.60025e-013,2.63259e-012,7.47409e-013,1.05266e-012,9.42302e-013,-1.89376e-013,7.98181e-013,-1.94243e-012,-1.38028e-013,-3.62629e-012,-2.50161e-013,-4.32378e-012,-1.43927e-012,-4.38914e-012,-2.9815e-012,-4.30697e-012,-4.95452e-012,-3.73959e-012,-5.63986e-012,-1.98494e-012,-5.61497e-012,-4.01706e-013,-6.21279e-012,8.06286e-013,-6.00661e-012,1.39318e-012,-4.88745e-012,1.73165e-012,-3.66948e-012,2.39066e-012,-2.93054e-012,2.15666e-012,-1.9434e-012,1.6149e-012,-4.44991e-013,1.27084e-012,1.20166e-012,3.33039e-013,1.53762e-012,-1.11451e-012,1.07375e-012,-1.83933e-012,6.10373e-013,-2.5793e-012,-3.31707e-013,
